h3,species_use_log_pred,plausibility
606925241620365311,0.00451439,0
606925241754583039,0.00739318,0
606925241888800767,0.00311766,0
606925242157236223,0.00629277,0
606925242291453951,0.0057124,0
606925242425671679,0.00427212,0
606925242559889407,0.00633285,0
606925242694107135,0.00237522,0
606925242828324863,0.00417071,0
606925242962542591,0.00237522,0
606925243230978047,0.0150172,0
606925243365195775,0.0105278,0
606925243499413503,0.00956327,0
606925243633631231,0.011427,0
606925243767848959,0.00978074,0
606925243902066687,0.0133074,0
606925244036284415,0.00518594,0
606925244304719871,0.0112163,0
606925244438937599,0.0143541,0
606925244573155327,0.00995246,0
606925244707373055,0.0107391,0
606925244841590783,0.0115795,0
606925244975808511,0.0133148,0
606925245110026239,0.00748976,0
606925245378461695,0.0097745,0
606925245512679423,0.00936493,0
606925245646897151,0.00764235,0
606925245781114879,0.00863037,0
606925245915332607,0.00922623,0
606925246049550335,0.0103138,0
606925246183768063,0.0059974,0
606925247525945343,0.0029109,0
606925247660163071,0.00421828,0
606925247794380799,0.00338364,0
606925247928598527,0.00483724,0
606925248062816255,0.00608854,0
606925248197033983,0.00256047,0
606925248331251711,0.0053907,0
606925248599687167,0.00785695,0
606925248733904895,0.00610718,0
606925248868122623,0.00816428,0
606925249002340351,0.00590896,0
606925249136558079,0.00714389,0
606925249270775807,0.00619444,0
606925249404993535,0.00524289,0
606925249673428991,0.00582053,0
606925249807646719,0.00703353,0
606925249941864447,0.0106048,0
606925250076082175,0.0089435,0
606925250210299903,0.0068832,0
606925250344517631,0.00560709,0
606925250478735359,0.0104293,0
606925250747170815,0.00709011,0
606925250881388543,0.008451,0
606925251015606271,0.00797834,0
606925251149823999,0.009868,0
606925251284041727,0.00721517,0
606925251418259455,0.00540356,0
606925251552477183,0.00543246,0
606925251820912639,0.00353193,0
606925251955130367,0.00588768,0
606925252089348095,0.00376957,0
606925252223565823,0.00527965,0
606925252357783551,0.0037821,0
606925252492001279,0.00249424,0
606925252626219007,0.0040072,0
606925252894654463,0.00346084,0
606925253028872191,0.00360878,0
606925253163089919,0.00301228,0
606925253297307647,0.00205383,0
606925253431525375,0.0038412,0
606925253565743103,0.00344929,0
606925253699960831,0.00207978,0
606925253968396287,0.0072509,0
