h3,species_use_log_pred,plausibility
606925337049169919,0.00130081,0
606925337183387647,0.00238558,0
606925337317605375,0.00130081,0
606925337451823103,0.00274717,0
606925337720258559,0.0016624,0
606925337854476287,0.0016624,0
606925337988694015,0.0016624,0
606925338122911743,0.00202399,0
606925338257129471,0.0015942,0
606925338391347199,0.00319441,0
606925338525564927,0.00123261,0
606925338794000383,0.00581475,0
606925338928218111,0.00296416,0
606925339062435839,0.00809774,0
606925339196653567,0.00223812,0
606925339330871295,0.00319441,0
606925339465089023,0.00332576,0
606925339599306751,0.00319441,0
606925339867742207,0.00202399,0
606925340001959935,0.00238558,0
606925340136177663,0.00263251,0
606925340270395391,0.00274717,0
606925340404613119,0.00546705,0
606925340538830847,0.00202399,0
606925340673048575,0.00130081,0
606925346847064063,0.000577623,0
606925347115499519,0.00130081,0
606925348994547711,0.0016624,0
606925349262983167,0.00130081,0
606925350605160447,0.0032743,0
606925350739378175,0.00309166,0
606925350873595903,0.00266578,0
606925351007813631,0.00255111,0
606925351142031359,0.0032743,0
606925351276249087,0.0032743,0
606925351410466815,0.0029127,0
606925351678902271,0.00345325,0
606925351813119999,0.00335569,0
606925351947337727,0.00309166,0
606925352081555455,0.00345325,0
606925352215773183,0.00335569,0
606925352349990911,0.00310877,0
606925352484208639,0.00309166,0
606925352752644095,0.00230419,0
606925352886861823,0.00243553,0
606925353021079551,0.000939215,0
606925353155297279,0.00230419,0
606925353289515007,0.000577623,0
606925353423732735,0.00218952,0
606925353557950463,0.000412588,0
606925353826385919,0.0032743,0
606925353960603647,0.0032743,0
606925354094821375,0.00304405,0
606925354229039103,0.0029127,0
606925354363256831,0.0029127,0
606925354497474559,0.00345325,0
606925354631692287,0.00304405,0
606925354900127743,0.0032743,0
606925355034345471,0.00363589,0
606925355168563199,0.00222167,0
606925355302780927,0.0029127,0
606925355436998655,0.0030762,0
606925355571216383,0.00340564,0
606925355705434111,0.00177756,0
606925355973869567,0.0029941,0
606925356108087295,0.00274717,0
606925356242305023,0.00399748,0
606925356376522751,0.0029941,0
606925356510740479,0.0029941,0
606925356644958207,0.00274717,0
606925356779175935,0.00397247,0
606925357047611391,0.000831753,0
606925357181829119,0.000939215,0
606925357316046847,0.00171435,0
606925357450264575,0.000495105,0
606925357584482303,0.00177756,0
606925357718700031,0.00255111,0
606925357852917759,0.00171435,0
606925363490062335,0.00238558,0
606925363624280063,0.00238558,0
606925363758497791,0.00374389,0
606925363892715519,0.00263251,0
606925364026933247,0.00443076,0
606925364161150975,0.00202399,0
606925364295368703,0.00310877,0
606925365369110527,0.00202399,0
606925365637545983,0.00345325,0
606925365771763711,0.00345325,0
606925365905981439,0.0032743,0
606925366040199167,0.00345325,0
606925366174416895,0.00345325,0
606925366308634623,0.00345325,0
606925366442852351,0.00345325,0
606925367785029631,0.0012173,0
606925367919247359,0.00166376,0
606925368053465087,0.00307847,0
606925368187682815,0.00238694,0
606925368321900543,0.00415285,0
606925368456118271,0.00116847,0
606925368590335999,0.00387118,0
606925368858771455,0.00320881,0
606925368992989183,0.00224098,0
606925369127206911,0.00223055,0
606925369261424639,0.00224098,0
606925369395642367,0.00174805,0
606925369529860095,0.00224098,0
606925369664077823,0.00174805,0
